148.529771806631,-1.41950375629678,75.0351219250069,30.7430777480732
148.776910056561,21.5904442801923,-167.536256575501,-46.3058786944205
149.024048175791,-24.5236053605629,108.045391417745,18.3477214877764
149.271186561707,3.93591605149209,40.7716881526985,17.6251056370799
149.518324842338,12.4000303159043,-73.3645200126899,-21.9799379706609
149.765463051018,-11.4020187260613,-30.702657653994,7.18441684286423
150.01260134984,7.19807517992562,73.6336509708233,-9.75497746840836
150.259739641944,4.82250937752727,29.4215247012987,27.7902926539577
150.506877939304,-40.507246367202,-106.909067299522,-22.2776783264258
150.754016184673,69.4972897587136,29.5818191846986,-17.3195529577982
151.001154314199,-45.6006852141161,77.4186159437572,50.9526341721972
151.248292751205,-6.38686548617862,-76.2550550413979,-54.8274322318137
151.495430988411,14.1146178241185,44.743263948991,56.1268047266915
151.742569268583,25.6317342564671,-78.6176778681709,-59.0130438937296
151.989707578362,-42.1637698431636,82.2160732465299,23.0557687718112
152.236845797448,11.7537452394384,28.6623647248297,43.3753305941618
152.483984137562,13.2201976243416,-111.226973286452,-62.9012295733939
152.731122368995,-2.31279383778048,36.9358630474425,17.6323531491147
152.978260613192,-7.30518964845435,51.9125846852756,3.94536269057555
153.225398892806,-12.9079574158194,1.21245499747503,35.9479443955325
153.472537094528,33.6821560809631,-70.5237229951814,-48.3255843713379
153.719675425778,-19.6941594117296,-3.41031594171534,-19.3633994957018
153.966813867637,-14.5358439504735,93.2026001074746,78.8964595372363
154.213951943115,28.4550647460764,-18.3090348716743,-55.2971103644326
154.461090238103,-13.6368392339325,-101.700558159516,14.0687900727629
154.708228397612,0.0549295672525709,58.6476563457269,-34.1220958141532
154.95536678967,-7.60785660557832,76.033287860027,78.6553175666775
155.202505040531,19.1166002343423,-100.948402007455,-81.9893050685471
155.449643262225,-19.0305197618606,41.3723740488978,58.1263766570435
155.696781575442,15.249460816481,-50.3709193493004,-41.6154130431484
155.94391977589,-12.0737594951734,104.055831890961,14.9389629295739
156.191058068553,-3.83242769687371,-72.7264385341684,30.8896398206173
156.438196392881,25.0064802167837,-25.895230307426,-47.1573694480699
156.685334601246,-16.1399378893579,70.5945110335583,4.86567153303114
156.932473019562,-18.8407738677763,-51.7872894944026,48.6784692838975
157.179611164404,26.2222807425979,42.3352707284511,-59.8444133436048
157.426749378849,5.87731497622114,-36.8020499054068,47.8139726329756
157.673887710984,-22.559545689605,-8.58767064954692,-56.8607476025843
157.921025957432,2.68055663556734,61.0592281987443,74.1471659282367
158.168164311584,5.04731867651005,-59.5400638714999,-60.7447198580812
158.415302569812,15.5631753502571,25.6951078065162,24.0796185243549
158.662440847266,-16.8404741731092,-15.4264820256341,-8.88117110481222
158.909579144225,-9.43062019713499,14.25712811058,24.6045080795776
159.156717328368,9.04555273337223,24.6910506247066,-32.9178242102615
159.403855660199,23.7419685218661,-83.6365367489406,12.8681934493376
159.650993856837,-31.7530716199729,99.2617021506532,9.67838731809894
159.898132256545,7.50677459121965,-60.9798025699987,-9.04436259754141
160.145270330516,-1.84038430924851,19.7021685325444,-3.91806207562666
160.392408723923,13.377581476526,-7.78589137281155,7.61320394666024
160.639546955255,-1.85679943764962,19.9061602083748,0.848524352732686
160.886685279769,-12.8746525084642,-40.4308301337575,-16.7173578661237
161.133823470535,-10.9551236235842,45.8799592102592,33.1516108134128
161.380961740227,35.6276557822442,-13.494652235205,-34.205300380357
161.628100008975,-6.76658158049202,-42.7991689026356,16.0620671786997
161.875238302608,-34.0118138271397,68.6991483575432,-3.32192658417864
162.122376751302,21.2882206645689,-39.4716001762169,11.8184738354975
162.369514830098,9.46952882971071,5.22732316424397,-18.9746355212398
162.616653274123,4.34623962748132,-13.8498168531475,3.54331734075963
162.863791473172,-31.8411309609253,39.7862127000306,13.2603747116803
163.110929757201,19.494076157845,-33.959294750157,-6.76469592331397
163.358067914898,1.92587093525555,-1.52864323401053,-6.62198144993356
163.605206291595,10.8728780161142,33.1307090034507,2.50427985450384
163.852344475949,-22.8318081004839,-48.0298503345433,9.20590258780832
164.099482853167,1.13377068250794,46.7756660413418,-7.69705904724781
164.3466211957,11.2030601961251,-27.900532138287,-5.23928699491398
164.593759349257,14.8410756912511,11.1818367885975,16.398304668158
164.840897507469,-31.8253904049233,-19.4036257361367,-20.9753948605278
165.08803593881,7.16329416452253,33.4914139203971,17.9042029948137
165.335174202684,17.3212575074825,-22.9935629331426,-7.61418060328609
165.582312541127,-15.0146074113019,12.1870486980262,-5.99655548499075
165.829450637364,20.0431789387749,-40.510559492891,22.3917720379457
166.076588931616,-39.9811323057711,76.2254310312153,-40.9323322271409
166.323727270573,27.9126139321322,-55.9517300685011,43.1496183698151
166.57086550979,20.1319289625663,-3.12033840385329,-14.7570305978368
166.818003718999,-43.8188891068898,24.4440586586505,-21.8938587139488
167.065142069612,19.173994894754,2.47047616509499,37.2007603606345
167.312280338297,8.56535961311657,-17.5246888885322,-33.5895026389476
167.559418670268,-7.37793153122324,-6.67375935978028,17.6866526540733
167.806556811393,-4.70114483682439,39.5945007700115,18.5598951970619
168.053695184988,9.49107892167044,-48.7359924894281,-49.5612161490472
168.300833440097,-12.27923460992,24.2292979804101,21.9023554865655
168.547971694976,11.9978077473484,21.9276489047403,41.6871615939611
168.795109937789,-1.8747883542758,-48.5354934103565,-44.008301161318
169.042248195517,-9.59652073097656,24.9889458670712,-23.3972947163151
169.289386468658,14.719628480567,6.39453897414652,44.8478306178222
169.536524761271,-20.9058427197762,5.02741894642,25.0704764876903
169.783663015811,27.2834829371731,-18.4526654986031,-76.6702026476638
170.030801332566,-18.9312404752274,-26.9495557681611,34.6406389336542
170.277939580331,0.455554057214441,83.9714876835712,27.7058397006662
170.525077831049,0.582349667911485,-70.2932272194194,-39.4020375831489
170.772216230103,16.9144654236355,19.8396039453333,40.929419219384
171.019354389459,-23.7458879642468,-17.5686435909085,-63.6800876217973
171.266492713179,14.1400520100081,33.5868337659155,54.8719124986378
171.51363087561,-10.0762297406328,1.82871364243634,-4.78540089519402
171.760769123708,12.4776366185068,-25.3314933680665,-8.187431457038
172.007907619609,-0.65418748838526,-45.1539704906333,-34.2621056748721
172.255045659331,-16.9077493646557,101.898904445386,50.9502761241538
172.502184014801,5.87855627971032,6.12800764178406,-11.863882178771
172.749322503736,33.2789681423733,-186.611264639523,-17.4104498953393
172.996460594757,-58.1719756118793,221.52816306744,8.72001232953374
173.243598801813,44.4973091100179,-118.088883149181,-7.02815437246986
173.490737006894,-14.6822370106579,53.0126401504852,18.5706806351432
173.737875433754,0.672017719083132,-51.0140200636859,-3.15761268845419
173.98501377908,-4.23596418687115,-4.84412193875982,-29.3127157613339
174.23215192535,7.42598127631831,102.401686719032,31.0693526235863
174.479290235166,-2.72133096909642,-110.305354217714,-5.88439960354343
174.726428239013,1.07688288665316,21.3892081860434,-10.3134548405162
174.97356689013,-14.8625086969431,49.7720481272449,18.1791091780687
175.220704951366,29.856466841229,-55.8835884125641,-26.8088413880294
175.46784324736,-18.2855616357908,28.8842213928332,12.9979251100613
175.714981449183,-17.8808078903495,27.1384180706127,25.4408654618903
175.962119740012,38.8651289205637,-97.7189311211822,-40.6891587062304
176.209258128031,-21.9332314866412,101.078677026797,8.55921697454201
176.456396175447,-0.869861938533342,-22.3041936333496,31.9155119212793
176.703534500563,-4.6864816701112,-15.3087225679945,-45.398168179972
176.950672905938,22.359195383273,-53.8131453530595,38.6307851010746
177.197811026853,-18.4306364858138,111.679894216757,-17.3090021046434
177.444949530278,-2.18871212888387,-45.6922488414806,-21.3878640165256
177.692087502162,10.7671703313933,-65.6028650633479,50.2052981233852
177.939226212853,-2.37578288793155,94.7134565602539,-40.803693662014
178.186364376175,-4.79519452130716,-61.5891357660354,14.1070470070054
178.433502538024,2.94773301346124,59.1737498084316,-4.18666503292044
178.680640695196,0.519032411007101,-85.699399809314,5.28063500245415
178.927779166094,-1.41597478907998,76.0802890130403,-0.503136374645576
179.174917458772,-0.95321126344839,-29.4349910161057,2.15546772486866
179.422055763735,6.24202287161245,1.51054761372871,-15.6114818685314
179.669193897627,-7.8141418746061,-10.1322936593595,12.1117559095589
179.916332235749,-0.556333492081082,26.2614265804937,16.6424330489096
180.163470535831,12.049293258359,-30.8751344170334,-31.5957769686589
180.410608708324,-15.106800482029,27.496035286573,12.1609650737183
180.657746988015,9.98888510183799,-13.6942054203815,8.74711077196943
180.904885276859,-2.99862152674319,-9.00881502225274,-3.77574139197834
181.152023458756,-3.40392529597861,16.4497120842763,-6.0136539585004
181.399161927187,5.45024845523976,4.01592587756529,-3.59568170429787
181.646300076955,0.807852826367072,-20.3084973617977,16.2809440186706
181.893438399029,-7.18310583938491,-0.194237384904842,-10.9875768731479
182.140576512236,2.07079363798724,30.9037087800182,-0.737969636006673
182.387714845523,6.70790130552362,-26.392420450235,0.541563906589794
182.6348532006,-2.37542237160507,0.230126685357691,5.81528261442655
182.881991393425,-6.69080010551676,0.181118654469815,-4.14395628217911
183.129129899973,-2.77971371596001,20.9067975737528,-1.64230408275083
183.376268131506,24.6995411092767,-16.7472215208833,-1.30790108995455
183.623406287921,-29.4263622083196,-17.0335356354694,11.3532291550551
183.870544570063,13.3079644289671,36.0348574616825,-14.0988804404821
184.117682750598,-0.0741992442550411,-21.1777942597211,4.00181320879668
184.364821127481,-4.14944778005691,-4.52007852362586,4.43024747484957
184.61195936726,10.5596513671763,23.1068178823064,3.5579898082183
184.859097739124,-12.0323505819921,-32.7056052845642,-17.3493008979475
185.106236038774,-0.875804830672058,27.5481799944999,15.520039103541
185.353374251465,6.98891374093565,-7.93914162199814,-4.23405943738651
185.600512263155,10.3099252715447,-6.95892000253244,10.0224767438511
185.847650801599,-22.3044062882188,6.76028967575948,-30.1251358154719
186.094788850328,5.29965885058559,-3.9100130291724,31.2547579431379
186.341927136006,13.0994889425105,4.62575760318955,-7.5673042500041
186.589065552381,-8.42219944311375,-0.74628613331033,-7.6417902477127
186.836203728181,2.88869044548138,-0.296016960842096,2.51395118912934
187.083342059901,-6.88581016674803,-15.7683601342367,-3.47678715919508
187.330480369511,-9.06520159643865,30.4947385917089,15.8847102452331
187.577618588417,34.1491805361122,-16.5925560734523,-10.8745647005605
187.824757003897,-8.31246457118461,-6.88499657083513,-9.62832526355373
188.071895175078,-58.7664699448172,3.66180361447531,6.49370398628967
188.319033493512,70.8797229659973,11.5640455906181,18.2504688907314
188.56617181444,0.00921287073936767,-0.491705427355227,-15.9042752717291
188.813309917156,-60.5599144774879,-22.7250835070468,-16.3856366312057
189.060448336766,46.0564226270985,16.0656104293989,24.0776387896115
189.307586449241,-5.79300811864009,6.00458419717097,2.58961042002974
189.554724766415,-0.155577080448861,0.704232409745927,-14.4381372561513
189.801863157837,-16.6313243172751,-20.4271591082369,1.71915200565
190.049001499299,22.4257627241095,2.46379146032907,-7.76538126180342
190.29613947152,-9.34869087520447,40.180796725032,32.5196658844782
190.543277772389,-15.0820700953244,-45.2367391227026,-26.0517058296101
190.79041648578,23.3223349865604,5.6988651857989,-16.1682555370886
191.037554290424,8.49990624167789,26.8781875914056,43.896280437076
191.284692732924,-37.6166361679923,-32.5123642847164,-35.9816721185235
191.531831025385,-1.93487482825636,37.7759142458244,13.8482729205137
191.778969275064,72.9657954998996,-48.7535614869419,13.3866034614382
192.02610765158,-70.9876388096119,47.2142503680826,-39.8535410075484
192.273245807259,-1.96489352898029,-39.71393324498,39.7926487607652
192.520384058985,35.1614448943708,43.0541345820218,-13.784936805133
192.767522293202,0.918908483709574,-38.764279016722,7.22151755726151
193.014660423285,-20.5809143455703,4.0927947869041,-30.7480595819518
193.261798626847,-7.00252606417482,33.8830986689581,29.4797984345454
193.50893711898,15.5307100811014,-28.1101087659169,11.7954209361035
193.756075342735,15.072392532696,-16.604408365504,-26.3723514382101
194.003213455207,-23.04096703506,46.447957803513,-18.4880176853619
194.250351709814,-9.95678118786635,-30.7753799106743,53.5934357130613
194.497490162727,28.4482280459493,-8.95500083753365,-24.4488737492515
194.744628515085,-10.507054593584,33.1670554101812,-16.5571842338985
194.991766549684,-0.95036639284227,-29.0015285226188,5.09801304362916
195.238905067785,-10.2532167828026,13.7927858952293,28.8593902702624
195.486043171316,6.15355002103765,-6.30828179951851,-23.9287772490739
195.733181701036,23.1113627787296,6.94066912357967,-7.85500653426589
195.980319865115,-30.1991419952035,-6.67007182319563,12.3954423938569
196.227458037132,-5.90089852136785,7.31023048781299,14.2542723958115
196.474596467686,33.6594318572439,-14.2159794449368,-27.7551473224963
196.721734753338,-12.4453082189525,16.7097525851943,7.42526392860614
196.968873001616,-16.5381873151645,-0.0696304580092443,21.5570071829703
197.216011225845,4.40884164441353,-26.0264800118433,-30.3125263189557
197.463149286874,16.3262743642579,33.5988037064561,18.210286726196
197.710287872683,2.61208048819785,-19.8703638636674,-6.27824304793379
197.95742605792,-29.8418114807754,9.88367445024469,8.05621790588486
198.204564430102,18.9196815275247,-5.76462987484892,-11.5715765770922
198.45170252083,-1.58442929451387,-25.148076853298,-3.69227636141362
198.698840720293,10.0203656754797,87.638088573145,32.3624312009014
198.945979149479,1.33546431449971,-121.662715715291,-41.8148066315998
199.193117296092,-47.903596861278,73.2721015665095,15.4619386293284
199.440255544782,55.0124008960096,16.0301239693146,18.4084972008667
199.687393946405,-4.881905814219,-51.7973596871293,-26.7522387425236
199.934532172471,-11.4792296089297,14.8279326190766,15.7278563452947
200.181670595589,-19.9380097585467,17.9234892241437,-6.94235443012821
200.4288086806,3.19559984160806,0.728206843548846,0.176151735769414
200.675946997013,41.4381915330572,-19.7783370928008,10.9502137468864
200.923085329438,16.1933670152332,-5.73896077155485,-6.8572310386701
201.170223730739,-123.780098230674,30.908991103058,-23.8837516674716
201.417361792557,73.9538001580745,-10.4719429016114,46.8143281233257
201.664500087305,108.768386672544,-19.451365617313,-31.1057412788144
201.911638621186,-156.227636615939,11.4864893310394,5.10940366873444
202.158776694447,6.70838375152673,9.0218265375313,-10.9082665011436
202.405914631749,97.338271051056,-0.193803915962023,30.1257135604713
202.653053445189,-35.0756139379304,-17.4967902500155,-19.0509729395206
202.900191449537,-29.4177037292524,3.19561709501544,-11.4629975654572
203.147329643168,-12.9527911085359,31.9598028393361,13.9015084680998
203.394467863842,49.1084726634919,-41.8475756832035,16.2494235275591
203.641606263076,-1.87314822387921,8.96215121290352,-40.0712112401803
203.88874450625,-39.4554601423579,40.6879547453376,36.9322299746109
204.13588298613,15.7395122543788,-70.2627282939547,-18.0718109498472
204.383020978565,9.1989242708623,63.4474264016775,-4.1933580314235
204.630159318451,4.52300666001595,-32.6377122453676,24.9535901572204
204.877297706866,-14.3836533965219,-2.22983647264837,-36.2631694101995
205.124436061587,1.49016797573625,29.5765132652293,34.2418313869009
205.371574167385,3.37713116605012,-43.2893320430072,-26.3952592852847
205.618712279637,4.12041513363458,42.0516164579095,21.9377692879742
205.865850719732,-1.43393877001126,-30.7228550833458,-20.7259181924263
206.112988940455,-9.0917909045909,17.0082388163496,17.959214174239
206.360127257244,14.6504085568608,-7.43567165756732,-11.1946294473841
206.607265492914,-24.4026770851105,11.797145121334,4.33984869628458
206.854403949409,42.9083718284762,-31.4179347486852,-5.88942732976922
207.101542047047,-49.6056107386343,36.94948057157,15.4912591803301
207.348680284994,31.6714397838118,-7.34008824376689,-21.9714965303955
207.595818555304,-4.12256233117866,-13.8090484163408,21.6673329892271
207.842956890399,-15.6929014655431,-17.7533574360141,-19.1251228966695
208.090095285861,20.4641021343057,42.8803364245116,10.3633620015112
208.337233284831,-8.09333942912844,16.6067976197703,3.56059523218786
208.584371881208,-10.8275424794946,-95.9170459018234,4.47302267574377
208.831509925453,13.5382293849587,72.7863699146531,-46.1434678395808
209.07864825918,6.23645245612741,15.822191205966,76.5920916034524
209.325786422934,-19.6942619193279,-46.778021299018,-50.2539726279212
209.572924637906,-0.672943447606223,36.3040825267726,-0.766440618159071
209.820062902012,36.9773503962822,-69.3570783584524,16.9014089756531
210.067201292088,-41.7463598367803,89.1468895581905,-3.44673861164248
210.314339483162,5.49167545193614,-16.2871787170961,-5.73908450710353
210.561477866863,21.7184357557726,-30.9728062557146,16.3306650116129
210.808616198743,-1.59480495100552,-71.8490139667792,-32.0908134098299
211.055754411785,-36.3582162645016,180.627177539703,14.1118911448262
211.302892718373,42.7489207037754,-103.701264879543,40.8338423851395
211.550030888132,-20.9290022667259,-54.5819345013399,-62.9399871154415
211.797169325129,6.7378221371116,71.0783089854624,25.6320603222547
212.044307618595,-2.6251604620706,18.4594937860036,-3.69725877322141
212.291445790799,-6.18521509830246,-34.4724129261139,33.0135059339573
212.538583857778,8.73417682667193,-20.8625844707756,-39.4102870533463
212.785721897462,5.44097479950829,30.9783617336424,-15.010032700508
213.032860831211,-15.2068792256424,-6.81444542927297,53.4395286461184
213.279998728383,8.16815809554155,14.4036868289593,-29.1817330793187
213.527137185358,-5.14684229992113,-7.74938363007691,5.40697453360675
213.774275479564,13.2719952786682,-54.9225548872688,-20.8551293563846
214.021413548908,-6.67323503785115,73.5332932212678,18.0753795085448
214.268551880706,-15.2688051513848,11.9227533610339,28.8575990865306
214.515690236148,16.278755318453,-74.8951997018883,-49.9943114812829
214.762828572414,8.46563352690911,10.0988563171964,11.3350609168466
215.009966797111,-23.5325866604791,74.5017318180821,19.2499465115788
215.257104901546,18.4932852333657,-38.8935278788658,5.81139951564188
215.504243299045,-12.322508864516,-48.5699994908661,-34.1167789113108
215.751381595261,6.83109870734502,34.2633827756452,10.8937676313882
215.998519858223,-0.857095177879826,60.2471766268127,30.0256590696747
216.245658087528,15.7583655779704,-81.1619306961166,-26.3285110209811
216.492796593697,-47.9442432568611,-9.09640633454258,-22.1248720786743
216.739934731859,44.988562000042,97.039433486454,60.5876128113723
216.987073122368,7.61213486879875,-101.021760452982,-50.9788369128957
217.234211307399,-41.2464329191751,54.7743067847926,12.543496752466
217.481349532396,12.4954345728779,-13.2630324705746,7.81315568945527
217.728487687322,23.2214275610731,-17.2082988636514,3.62337988199818
217.975625877638,-10.6254377225557,40.1090902120592,-13.3217723840983
218.222764373049,-14.5508376906393,-45.618363512423,-0.0304606950117363
218.469902578054,2.03620600627983,36.2104416333893,12.0467804199099
218.717040825846,27.1200640260387,-23.5503711195086,-1.56352524692359
218.964179223626,-29.3946315681873,6.96283897104475,-9.96171495565577
219.211317266074,10.7416802988006,2.19957547468654,1.83231889155143
219.458455752658,0.134030549838122,24.5702188279177,7.62586361591912
219.705594022195,2.13808168598723,-70.2202768901781,-2.40063345557479
219.952732013157,-11.9311008678752,75.144990836311,3.97944384414328
220.199870619497,27.6075341535062,-36.5269401178184,-28.7822646100159
220.447008718148,-39.7612027116078,28.2395989812955,49.2988063618517
220.694147016368,38.4647333915358,-69.8972009197581,-31.760637317326
220.941285077564,-28.2862371083049,77.7877373290211,-13.1492238168571
221.188423460905,16.424345322495,-7.98103425035085,45.1122365875379
221.435561699519,-2.2026402265029,-62.7103519956355,-40.8573441156029
221.682699894482,-7.6507280769332,53.5695331565395,14.3250059949452
221.929838363359,-1.71304534282945,12.4961540842438,-0.0452301434991253
222.176976769109,22.570741819359,-62.576943103206,14.0631369354841
222.424114868887,-24.3087099949463,66.3808796559325,-29.0658546331516
222.67125318777,-2.61901887611318,-44.4735756718457,9.92214554838435
222.918391445513,24.9938566028839,31.1700428206248,29.2163458965555
223.16552984057,-7.47532944524091,-50.3558254586178,-44.0834225571223
223.412667977539,-38.1113532151377,87.5683280001934,29.8660917716425
223.659806309001,63.8401842812372,-93.4739521076878,-18.4160200974412
223.906944630673,-43.6542128308705,43.2345976251159,10.3215253820138
224.154082848744,6.99544218911698,22.5224194506407,15.7168209111036
224.40122090104,1.48735394162115,-45.727538722913,-40.0184801815983
224.648359233989,11.9894640273212,27.8801910600398,27.4059320783461
224.895497771807,-5.86292072557705,-22.1836558400903,-3.10037689129525
225.142635848378,-22.4671816268901,52.1071821693729,13.4525458132694
225.389774035108,30.0762925016852,-75.5196589432136,-36.7593522688089
225.636912368354,-5.19101665435195,43.8697299977987,16.4764279100145
225.884050519181,-12.8358637519477,30.8588168885532,35.4350822595829
226.131188939712,-0.378150108356393,-83.4888383532065,-55.8534381017309
226.378327156212,21.2112576807507,74.5553468383109,34.1717733420426
226.62546539242,-26.4328101304621,-30.610561814992,-13.3404007804725
226.872604016698,20.2846757779022,-5.67985044048385,9.56974728385908
227.119742117868,-8.99222690922789,23.109107182611,-2.64224334087691
227.366880503099,-3.82002671706219,-32.2915391068742,-16.2778727199762
227.61401870279,3.0330933774712,39.5406898645178,36.6815715287852
227.861156877358,18.0928976680722,-43.7577069954606,-40.3620801979393
228.108295022046,-33.4294317985389,39.3256017950465,12.0794918301107
228.355433357048,16.5203210272193,-19.7172415896507,32.9656956945434
228.602571612157,14.356866564707,-3.19796948572289,-43.9618234438651
228.849709831807,-20.0663426685701,3.95201751323914,1.87133782850236
229.09684819473,-3.69659611429752,19.8799671012152,35.5527533679067
229.343986543573,20.6117170215783,-37.9452529335161,-17.6469803711876
229.591124779212,-5.586861687686,29.2367668235523,-20.8510640198352
229.838263045568,-19.7676687241266,-11.9201166682968,28.2499889824862
230.085401195494,17.1418260209727,12.2264283630415,-18.6503883066339
230.332539755909,7.96012990515932,-27.2410610545678,22.5731255263974
230.5796777528,-14.0857862271715,35.0933669061281,-22.3239497116245
230.826816277574,-4.07486132193848,-23.2150047489688,2.30700435215894
231.073954362597,5.62987872605153,-0.625446652381978,11.3015228346885
231.321092890141,18.9350858331896,15.5971156836806,-7.48849095025932
231.568230864439,-29.9145829234701,-6.90772781288376,13.6321831021314
231.815369341239,19.4781175896378,-16.3489750027284,-30.5299694753519
232.06250747695,-21.5127483149139,27.9688375072438,21.0051334481724
232.309645613967,22.8329937117061,-14.3843337868986,16.1631555190145
232.556783977312,26.8605064250824,-20.6253154857596,-40.0084585728264
232.803922228884,-91.3203505940022,65.9241942783982,34.9065798964552
233.051060697357,67.2712724492607,-97.5806275349939,-21.3104901939394
233.298199015119,33.5587109370193,80.0193457679735,9.96210350867242
233.54533703064,-71.3207167168602,-17.5089895954751,2.88121136515162
233.792475286728,-0.247419347433914,-29.9712862969172,-14.5307709225526
234.039613551058,59.5734800106182,24.3911376695202,23.3668073435558
234.286751955159,-25.6922391605996,0.757070538885883,-27.548153164798
234.533890163087,-25.9115806322678,1.90476789048461,13.9561228058076
234.781028600234,22.1030846867775,-25.2593160013392,13.1975747503269
235.02816672852,-3.5272760916618,38.1928684904188,-16.6529487929745
235.275305020393,13.3545132518341,-39.3418377280169,-11.7973623532761
235.52244336281,-15.6959897192872,34.2398412636206,21.5029749214
235.769581528371,-11.4147740802779,-8.216888870932,10.3944479311006
236.016719743191,22.8447293458281,-34.545333799393,-30.807302906476
236.263858305623,2.92179267020533,45.1831195413899,6.38271203652203
236.510996449368,-19.3665934351858,-1.79048034138677,17.5440585246426
236.758134861203,-1.55962755895119,-35.9708540961875,-6.84773095588572
237.005272844246,25.9916474154495,4.47966862602563,-5.78052737711739
237.252411208849,-23.177981325591,61.6687620088933,-8.15154571939076
237.49954940811,9.93118363166231,-79.8767057745281,22.5484454297148
237.746687587086,-8.43502711655018,34.9777591655196,-14.4341058577708
237.993825959336,10.6795690906656,13.5630239258421,-4.4678537957337
238.240964502811,-5.01102146352311,-20.6173516008118,25.0950211716354
238.48810255731,-4.71712603914434,5.10515309932595,-41.3993871884161
238.735240727906,7.01648666362086,0.524159584162852,32.8051244737304
238.982378917272,2.61667688184305,5.28496066070336,1.52623760564005
239.229517315008,-13.4505554368166,-3.89109363735189,-18.7247571007336
239.476655659154,13.7408775993771,-24.3422416291867,-4.8496388582129
239.723793999272,-9.03775697271944,74.2643881444765,28.3834265207215
239.970932225683,12.7226518262095,-99.8938267272072,-12.7013454538938
240.218070496697,-17.6707950064896,54.3487244524056,-22.592745463249
240.46520878001,2.54098763615687,41.4879957101102,43.5544182483089
240.712346862561,24.0969090624619,-104.619356615838,-49.6539439241439
240.959485169432,-31.4444255266704,82.3195459861073,45.6514958357068
241.206623719764,17.4417227915978,-8.16216967468881,-23.7614841371082
241.45376189075,-6.54762137499111,-51.4670808169743,-5.28451420907169
241.700900056729,2.0210510164827,60.2187047209832,14.6738098714653
241.948038406045,10.0445053087833,-28.1787899820902,-1.74037684827134
242.195176692126,-19.0902758535425,-4.45079774453243,-12.4706019892147
242.442314926108,0.384253593145373,11.6077787728819,18.9500977193434
242.689453210175,37.813911554313,-16.192885045028,-26.2176569753578
242.936591475117,-63.1180165815407,54.7436315269612,31.8560855111489
243.183729652463,60.2733434864331,-94.7917154616809,-19.3759571389226
243.430867839559,-32.4697801783503,58.2271539101859,-8.15050856098372
243.678006348107,-6.73088978538265,44.1354986923497,18.8040700733168
243.925144414154,19.4359348623954,-94.7738840313838,2.88767357648234
244.172282814503,19.0444146311033,51.1969871262555,-22.5768358364639
244.419421029993,-61.9866357752068,-9.01847923085774,-2.46947431116566
244.666559386295,42.3813215455315,30.855549037816,52.9112607251467
244.913697782675,18.8987721670319,-57.2838100239705,-66.1127604844344
245.160835915297,-43.2046523347612,36.1147957730492,26.6317892324547
245.407974307797,21.381255904603,-10.1969554772292,14.4901732679597
